date,A_ticker,A_price,B_ticker,B_price
2024-06-21 00:00:00+00:00,VWRL.L,101.66022491455078,VEVE.AS,78.54703709002752
2024-06-22 00:00:00+00:00,VWRL.L,101.66022491455078,VEVE.AS,78.54703709002752
2024-06-23 00:00:00+00:00,VWRL.L,101.71912384033203,VEVE.AS,78.6854009005765
2024-06-24 00:00:00+00:00,VWRL.L,101.53265380859375,VEVE.AS,78.68395025401333
2024-06-25 00:00:00+00:00,VWRL.L,101.75836944580078,VEVE.AS,78.51557705238702
2024-06-26 00:00:00+00:00,VWRL.L,101.74855041503906,VEVE.AS,78.6866892250664
2024-06-27 00:00:00+00:00,VWRL.L,102.31775665283203,VEVE.AS,79.02970135008991
2024-06-28 00:00:00+00:00,VWRL.L,102.31775665283203,VEVE.AS,79.02970135008991
2024-06-29 00:00:00+00:00,VWRL.L,102.31775665283203,VEVE.AS,79.02970135008991
2024-06-30 00:00:00+00:00,VWRL.L,101.7878189086914,VEVE.AS,78.81832734846967
2024-07-01 00:00:00+00:00,VWRL.L,101.76818084716797,VEVE.AS,78.96378330385778
2024-07-02 00:00:00+00:00,VWRL.L,102.092041015625,VEVE.AS,78.98272157921019
2024-07-03 00:00:00+00:00,VWRL.L,102.41588592529297,VEVE.AS,79.11989351125476
2024-07-04 00:00:00+00:00,VWRL.L,102.19998931884766,VEVE.AS,79.27989920854952
2024-07-05 00:00:00+00:00,VWRL.L,102.19998931884766,VEVE.AS,79.27989920854952
2024-07-06 00:00:00+00:00,VWRL.L,102.19998931884766,VEVE.AS,79.27989920854952
2024-07-07 00:00:00+00:00,VWRL.L,102.29813385009766,VEVE.AS,79.19948606633443
2024-07-08 00:00:00+00:00,VWRL.L,102.57781982421875,VEVE.AS,79.26182098008394
2024-07-09 00:00:00+00:00,VWRL.L,102.6955795288086,VEVE.AS,79.6859490750362
2024-07-10 00:00:00+00:00,VWRL.L,102.41588592529297,VEVE.AS,79.27864834466982
2024-07-11 00:00:00+00:00,VWRL.L,102.70048522949219,VEVE.AS,79.53768522006885
2024-07-12 00:00:00+00:00,VWRL.L,102.70048522949219,VEVE.AS,79.53768522006885
2024-07-13 00:00:00+00:00,VWRL.L,102.70048522949219,VEVE.AS,79.53768522006885
2024-07-14 00:00:00+00:00,VWRL.L,102.72010803222656,VEVE.AS,79.32605257768228
2024-07-15 00:00:00+00:00,VWRL.L,102.72010803222656,VEVE.AS,79.5446899242479
2024-07-16 00:00:00+00:00,VWRL.L,101.75346374511719,VEVE.AS,78.6652460366895
2024-07-17 00:00:00+00:00,VWRL.L,101.23824310302734,VEVE.AS,78.34447405668561
2024-07-18 00:00:00+00:00,VWRL.L,100.84569549560547,VEVE.AS,77.91392105336854
2024-07-19 00:00:00+00:00,VWRL.L,100.84569549560547,VEVE.AS,77.91392105336854
2024-07-20 00:00:00+00:00,VWRL.L,100.84569549560547,VEVE.AS,77.91392105336854
2024-07-21 00:00:00+00:00,VWRL.L,101.25786590576172,VEVE.AS,78.3769180077652
2024-07-22 00:00:00+00:00,VWRL.L,101.8663330078125,VEVE.AS,78.97576131989081
2024-07-23 00:00:00+00:00,VWRL.L,100.13910675048828,VEVE.AS,77.59049503431879
2024-07-24 00:00:00+00:00,VWRL.L,99.96247100830078,VEVE.AS,77.12272810886861
2024-07-25 00:00:00+00:00,VWRL.L,100.3746337890625,VEVE.AS,77.61051935764954
2024-07-26 00:00:00+00:00,VWRL.L,100.3746337890625,VEVE.AS,77.61051935764954
2024-07-27 00:00:00+00:00,VWRL.L,100.3746337890625,VEVE.AS,77.61051935764954
2024-07-28 00:00:00+00:00,VWRL.L,100.27650451660156,VEVE.AS,77.82024505503796
2024-07-29 00:00:00+00:00,VWRL.L,100.35501861572266,VEVE.AS,77.63288581570669
2024-07-30 00:00:00+00:00,VWRL.L,101.95954895019531,VEVE.AS,78.89376404396899
2024-07-31 00:00:00+00:00,VWRL.L,101.15973663330078,VEVE.AS,78.05468935166573
2024-08-01 00:00:00+00:00,VWRL.L,98.15673828125,VEVE.AS,75.3816866441557
2024-08-02 00:00:00+00:00,VWRL.L,98.15673828125,VEVE.AS,75.3816866441557
2024-08-03 00:00:00+00:00,VWRL.L,98.15673828125,VEVE.AS,75.3816866441557
2024-08-04 00:00:00+00:00,VWRL.L,96.43933868408203,VEVE.AS,74.07254697601093
2024-08-05 00:00:00+00:00,VWRL.L,97.54830169677734,VEVE.AS,75.04185297156482
2024-08-06 00:00:00+00:00,VWRL.L,98.8486099243164,VEVE.AS,76.56252934015674
2024-08-07 00:00:00+00:00,VWRL.L,98.706298828125,VEVE.AS,76.68307607163433
2024-08-08 00:00:00+00:00,VWRL.L,98.97128295898438,VEVE.AS,76.38780508555828
2024-08-09 00:00:00+00:00,VWRL.L,98.97128295898438,VEVE.AS,76.38780508555828
2024-08-10 00:00:00+00:00,VWRL.L,98.97128295898438,VEVE.AS,76.38780508555828
2024-08-11 00:00:00+00:00,VWRL.L,99.1282958984375,VEVE.AS,76.6148456926112
2024-08-12 00:00:00+00:00,VWRL.L,99.83489227294922,VEVE.AS,77.36233616271875
2024-08-13 00:00:00+00:00,VWRL.L,100.49240112304688,VEVE.AS,77.30372596986126
2024-08-14 00:00:00+00:00,VWRL.L,101.6700439453125,VEVE.AS,79.09555484440716
2024-08-15 00:00:00+00:00,VWRL.L,101.66022491455078,VEVE.AS,78.6919849136525
2024-08-16 00:00:00+00:00,VWRL.L,101.66022491455078,VEVE.AS,78.6919849136525
2024-08-17 00:00:00+00:00,VWRL.L,101.66022491455078,VEVE.AS,78.6919849136525
2024-08-18 00:00:00+00:00,VWRL.L,101.98408508300781,VEVE.AS,78.77563772827853
2024-08-19 00:00:00+00:00,VWRL.L,101.6700439453125,VEVE.AS,78.71624966326499
2024-08-20 00:00:00+00:00,VWRL.L,101.75346374511719,VEVE.AS,78.9112191917111
2024-08-21 00:00:00+00:00,VWRL.L,101.40508270263672,VEVE.AS,78.87021171757169
2024-08-22 00:00:00+00:00,VWRL.L,101.24806213378906,VEVE.AS,78.56564371595596
2024-08-23 00:00:00+00:00,VWRL.L,101.24806213378906,VEVE.AS,78.56564371595596
2024-08-24 00:00:00+00:00,VWRL.L,101.24806213378906,VEVE.AS,78.56564371595596
2024-08-25 00:00:00+00:00,VWRL.L,101.24806213378906,VEVE.AS,78.3592662035353
2024-08-26 00:00:00+00:00,VWRL.L,100.85550689697266,VEVE.AS,78.42374831993084
2024-08-27 00:00:00+00:00,VWRL.L,100.7720947265625,VEVE.AS,78.08495793347174
2024-08-28 00:00:00+00:00,VWRL.L,101.66022491455078,VEVE.AS,78.97322881316222
2024-08-29 00:00:00+00:00,VWRL.L,101.46395874023438,VEVE.AS,78.54704462536529
2024-08-30 00:00:00+00:00,VWRL.L,101.46395874023438,VEVE.AS,78.54704462536529
2024-08-31 00:00:00+00:00,VWRL.L,101.46395874023438,VEVE.AS,78.54704462536529
2024-09-01 00:00:00+00:00,VWRL.L,101.93010711669922,VEVE.AS,79.00336130590858
2024-09-02 00:00:00+00:00,VWRL.L,101.0714111328125,VEVE.AS,78.30271027378603
2024-09-03 00:00:00+00:00,VWRL.L,99.98208618164062,VEVE.AS,77.47993203369924
2024-09-04 00:00:00+00:00,VWRL.L,99.30494689941406,VEVE.AS,76.95990926703234
2024-09-05 00:00:00+00:00,VWRL.L,98.2843246459961,VEVE.AS,75.97207701903699
2024-09-06 00:00:00+00:00,VWRL.L,98.2843246459961,VEVE.AS,75.97207701903699
2024-09-07 00:00:00+00:00,VWRL.L,98.2843246459961,VEVE.AS,75.97207701903699
2024-09-08 00:00:00+00:00,VWRL.L,99.39327239990234,VEVE.AS,76.86480603547352
2024-09-09 00:00:00+00:00,VWRL.L,99.4521484375,VEVE.AS,77.12433406556192
2024-09-10 00:00:00+00:00,VWRL.L,99.22643280029297,VEVE.AS,76.46568393242433
2024-09-11 00:00:00+00:00,VWRL.L,100.68499755859375,VEVE.AS,78.05463000568125
2024-09-12 00:00:00+00:00,VWRL.L,101.37449645996094,VEVE.AS,78.58325773821161
2024-09-13 00:00:00+00:00,VWRL.L,101.37449645996094,VEVE.AS,78.58325773821161
2024-09-14 00:00:00+00:00,VWRL.L,101.37449645996094,VEVE.AS,78.58325773821161
2024-09-15 00:00:00+00:00,VWRL.L,100.8031997680664,VEVE.AS,78.25406540126323
2024-09-16 00:00:00+00:00,VWRL.L,101.67984008789062,VEVE.AS,78.65869023816867
2024-09-17 00:00:00+00:00,VWRL.L,100.84259796142578,VEVE.AS,78.41131618308964
2024-09-18 00:00:00+00:00,VWRL.L,102.034423828125,VEVE.AS,79.25277841027673
2024-09-19 00:00:00+00:00,VWRL.L,101.31538391113281,VEVE.AS,78.54506424048304
2024-09-20 00:00:00+00:00,VWRL.L,101.31538391113281,VEVE.AS,78.54506424048304
2024-09-21 00:00:00+00:00,VWRL.L,101.31538391113281,VEVE.AS,78.54506424048304
2024-09-22 00:00:00+00:00,VWRL.L,101.41389465332031,VEVE.AS,78.93316782543843
2024-09-23 00:00:00+00:00,VWRL.L,101.60103607177734,VEVE.AS,78.343866778539
2024-09-24 00:00:00+00:00,VWRL.L,101.8768310546875,VEVE.AS,78.5240858838597
2024-09-25 00:00:00+00:00,VWRL.L,102.19694519042969,VEVE.AS,78.98063571569764
2024-09-26 00:00:00+00:00,VWRL.L,102.53677368164062,VEVE.AS,79.02213247053169
2024-09-27 00:00:00+00:00,VWRL.L,102.53677368164062,VEVE.AS,79.02213247053169
2024-09-28 00:00:00+00:00,VWRL.L,102.53677368164062,VEVE.AS,79.02213247053169
2024-09-29 00:00:00+00:00,VWRL.L,101.97533416748047,VEVE.AS,78.92542556439821
2024-09-30 00:00:00+00:00,VWRL.L,102.42842864990234,VEVE.AS,78.75898547261659
2024-10-01 00:00:00+00:00,VWRL.L,102.86181640625,VEVE.AS,79.21468415304071
2024-10-02 00:00:00+00:00,VWRL.L,103.56114959716797,VEVE.AS,78.88258827403251
2024-10-03 00:00:00+00:00,VWRL.L,103.79263305664062,VEVE.AS,80.15463383160477
2024-10-04 00:00:00+00:00,VWRL.L,103.79263305664062,VEVE.AS,80.15463383160477
2024-10-05 00:00:00+00:00,VWRL.L,103.79263305664062,VEVE.AS,80.15463383160477
2024-10-06 00:00:00+00:00,VWRL.L,104.41809844970703,VEVE.AS,79.93374919628468
2024-10-07 00:00:00+00:00,VWRL.L,104.05364227294922,VEVE.AS,80.15098149262121
2024-10-08 00:00:00+00:00,VWRL.L,104.45256805419922,VEVE.AS,80.65038575012295
2024-10-09 00:00:00+00:00,VWRL.L,104.80223846435547,VEVE.AS,80.74513128083527
2024-10-10 00:00:00+00:00,VWRL.L,105.19129943847656,VEVE.AS,80.98667165327424
2024-10-11 00:00:00+00:00,VWRL.L,105.19129943847656,VEVE.AS,80.98667165327424
2024-10-12 00:00:00+00:00,VWRL.L,105.19129943847656,VEVE.AS,80.98667165327424
2024-10-13 00:00:00+00:00,VWRL.L,105.72811126708984,VEVE.AS,81.69401272600226
2024-10-14 00:00:00+00:00,VWRL.L,104.94013214111328,VEVE.AS,81.26460389987824
2024-10-15 00:00:00+00:00,VWRL.L,105.44246673583984,VEVE.AS,81.06463859678888
2024-10-16 00:00:00+00:00,VWRL.L,105.82662200927734,VEVE.AS,82.0657980812939
2024-10-17 00:00:00+00:00,VWRL.L,105.79707336425781,VEVE.AS,81.5789865196848
2024-10-18 00:00:00+00:00,VWRL.L,105.79707336425781,VEVE.AS,81.5789865196848
2024-10-19 00:00:00+00:00,VWRL.L,105.79707336425781,VEVE.AS,81.5789865196848
2024-10-20 00:00:00+00:00,VWRL.L,105.3488998413086,VEVE.AS,81.3180831236873
2024-10-21 00:00:00+00:00,VWRL.L,105.49172973632812,VEVE.AS,81.40831104619247
2024-10-22 00:00:00+00:00,VWRL.L,105.12728118896484,VEVE.AS,80.99738245851404
2024-10-23 00:00:00+00:00,VWRL.L,105.10757446289062,VEVE.AS,81.20556074305387
2024-10-24 00:00:00+00:00,VWRL.L,105.30458068847656,VEVE.AS,81.40765332681349
2024-10-25 00:00:00+00:00,VWRL.L,105.30458068847656,VEVE.AS,81.40765332681349
2024-10-26 00:00:00+00:00,VWRL.L,105.30458068847656,VEVE.AS,81.40765332681349
2024-10-27 00:00:00+00:00,VWRL.L,105.30458068847656,VEVE.AS,81.39944290271524
2024-10-28 00:00:00+00:00,VWRL.L,105.28488159179688,VEVE.AS,81.31867699993018
2024-10-29 00:00:00+00:00,VWRL.L,105.02877807617188,VEVE.AS,81.02855824670587
2024-10-30 00:00:00+00:00,VWRL.L,104.95983123779297,VEVE.AS,79.41817001234449
2024-10-31 00:00:00+00:00,VWRL.L,104.35899353027344,VEVE.AS,80.61903602460961
2024-11-01 00:00:00+00:00,VWRL.L,104.36392211914062,VEVE.AS,80.61903602460961
2024-11-02 00:00:00+00:00,VWRL.L,104.36392211914062,VEVE.AS,80.61903602460961
2024-11-03 00:00:00+00:00,VWRL.L,104.36392211914062,VEVE.AS,80.0250291702564
2024-11-04 00:00:00+00:00,VWRL.L,104.08319091796875,VEVE.AS,80.46331715333417
2024-11-05 00:00:00+00:00,VWRL.L,104.30974578857422,VEVE.AS,82.88876358761127
2024-11-06 00:00:00+00:00,VWRL.L,106.42745971679688,VEVE.AS,83.36909817267133
2024-11-07 00:00:00+00:00,VWRL.L,106.97904205322266,VEVE.AS,83.32886219952661
2024-11-08 00:00:00+00:00,VWRL.L,107.28932189941406,VEVE.AS,83.32886219952661
2024-11-09 00:00:00+00:00,VWRL.L,107.28932189941406,VEVE.AS,83.32886219952661
2024-11-10 00:00:00+00:00,VWRL.L,107.28932189941406,VEVE.AS,84.22284313369528
2024-11-11 00:00:00+00:00,VWRL.L,107.9197006225586,VEVE.AS,83.542272768781
2024-11-12 00:00:00+00:00,VWRL.L,108.08222961425781,VEVE.AS,83.68245883274176
2024-11-13 00:00:00+00:00,VWRL.L,108.26937103271484,VEVE.AS,84.20055790099468
2024-11-14 00:00:00+00:00,VWRL.L,108.3186264038086,VEVE.AS,82.99190775600755
2024-11-15 00:00:00+00:00,VWRL.L,107.51585388183594,VEVE.AS,82.99190775600755
2024-11-16 00:00:00+00:00,VWRL.L,107.51585388183594,VEVE.AS,82.99190775600755
2024-11-17 00:00:00+00:00,VWRL.L,107.51585388183594,VEVE.AS,83.23747501185335
2024-11-18 00:00:00+00:00,VWRL.L,107.94432830810547,VEVE.AS,83.42150923516101
2024-11-19 00:00:00+00:00,VWRL.L,107.65376281738281,VEVE.AS,83.57972502983466
2024-11-20 00:00:00+00:00,VWRL.L,107.37796783447266,VEVE.AS,84.67089937619221
2024-11-21 00:00:00+00:00,VWRL.L,108.70277404785156,VEVE.AS,85.45002195926645
2024-11-22 00:00:00+00:00,VWRL.L,109.73699951171875,VEVE.AS,85.45002195926645
2024-11-23 00:00:00+00:00,VWRL.L,109.73699951171875,VEVE.AS,85.45002195926645
2024-11-24 00:00:00+00:00,VWRL.L,109.73699951171875,VEVE.AS,85.23668454175186
2024-11-25 00:00:00+00:00,VWRL.L,110.0127944946289,VEVE.AS,85.25425404656471
2024-11-26 00:00:00+00:00,VWRL.L,110.02264404296875,VEVE.AS,84.63261537222206
2024-11-27 00:00:00+00:00,VWRL.L,108.98348236083984,VEVE.AS,85.14797454468862
2024-11-28 00:00:00+00:00,VWRL.L,109.24452209472656,VEVE.AS,85.31980412855773
2024-11-29 00:00:00+00:00,VWRL.L,109.5301513671875,VEVE.AS,85.31980412855773
2024-11-30 00:00:00+00:00,VWRL.L,109.5301513671875,VEVE.AS,85.31980412855773
2024-12-01 00:00:00+00:00,VWRL.L,109.5301513671875,VEVE.AS,85.96783933032566
2024-12-02 00:00:00+00:00,VWRL.L,110.29844665527344,VEVE.AS,85.67359657657062
2024-12-03 00:00:00+00:00,VWRL.L,110.36740112304688,VEVE.AS,85.84749793764786
2024-12-04 00:00:00+00:00,VWRL.L,110.36740112304688,VEVE.AS,85.7460769279146
2024-12-05 00:00:00+00:00,VWRL.L,110.37723541259766,VEVE.AS,85.59588449603098
2024-12-06 00:00:00+00:00,VWRL.L,110.48558807373047,VEVE.AS,85.59588449603098
2024-12-07 00:00:00+00:00,VWRL.L,110.48558807373047,VEVE.AS,85.59588449603098
2024-12-08 00:00:00+00:00,VWRL.L,110.48558807373047,VEVE.AS,85.30253401866003
2024-12-09 00:00:00+00:00,VWRL.L,110.14576721191406,VEVE.AS,85.55049469359165
2024-12-10 00:00:00+00:00,VWRL.L,109.7862548828125,VEVE.AS,86.03018725855736
2024-12-11 00:00:00+00:00,VWRL.L,110.22457122802734,VEVE.AS,85.41964880146907
2024-12-12 00:00:00+00:00,VWRL.L,110.46857452392578,VEVE.AS,84.73047975613099
2024-12-13 00:00:00+00:00,VWRL.L,110.55750274658203,VEVE.AS,84.73047975613099
2024-12-14 00:00:00+00:00,VWRL.L,110.55750274658203,VEVE.AS,84.73047975613099
2024-12-15 00:00:00+00:00,VWRL.L,110.55750274658203,VEVE.AS,85.00688929473199
2024-12-16 00:00:00+00:00,VWRL.L,110.2413101196289,VEVE.AS,85.64175092618416
2024-12-17 00:00:00+00:00,VWRL.L,109.63363647460938,VEVE.AS,85.52812042842925
2024-12-18 00:00:00+00:00,VWRL.L,109.75715637207031,VEVE.AS,83.89713490725035
2024-12-19 00:00:00+00:00,VWRL.L,108.37381744384766,VEVE.AS,83.80678452252505
2024-12-20 00:00:00+00:00,VWRL.L,108.70976257324219,VEVE.AS,83.80678452252505
2024-12-21 00:00:00+00:00,VWRL.L,108.70976257324219,VEVE.AS,83.80678452252505
2024-12-22 00:00:00+00:00,VWRL.L,108.70976257324219,VEVE.AS,83.62779752918505
2024-12-23 00:00:00+00:00,VWRL.L,108.87774658203125,VEVE.AS,84.91209495534986
2024-12-24 00:00:00+00:00,VWRL.L,109.39155578613281,VEVE.AS,84.91209495534986
2024-12-25 00:00:00+00:00,VWRL.L,109.39155578613281,VEVE.AS,84.91209495534986
2024-12-26 00:00:00+00:00,VWRL.L,109.39155578613281,VEVE.AS,84.63267614711731
2024-12-27 00:00:00+00:00,VWRL.L,109.04571533203125,VEVE.AS,84.63267614711731
2024-12-28 00:00:00+00:00,VWRL.L,109.04571533203125,VEVE.AS,84.63267614711731
2024-12-29 00:00:00+00:00,VWRL.L,109.04571533203125,VEVE.AS,84.16587031735617
2024-12-30 00:00:00+00:00,VWRL.L,108.54674530029297,VEVE.AS,84.34599109032115
2024-12-31 00:00:00+00:00,VWRL.L,108.85304260253906,VEVE.AS,84.34599109032115
2025-01-01 00:00:00+00:00,VWRL.L,108.85304260253906,VEVE.AS,85.21418721539794
2025-01-02 00:00:00+00:00,VWRL.L,109.90536499023438,VEVE.AS,84.87674692958535
2025-01-03 00:00:00+00:00,VWRL.L,109.78185272216797,VEVE.AS,84.87674692958535
2025-01-04 00:00:00+00:00,VWRL.L,109.78185272216797,VEVE.AS,84.87674692958535
2025-01-05 00:00:00+00:00,VWRL.L,109.78185272216797,VEVE.AS,85.48936898703232
2025-01-06 00:00:00+00:00,VWRL.L,110.52786254882812,VEVE.AS,85.123112657202
2025-01-07 00:00:00+00:00,VWRL.L,109.77690887451172,VEVE.AS,85.21648399242986
2025-01-08 00:00:00+00:00,VWRL.L,110.30059051513672,VEVE.AS,85.16909433180126
2025-01-09 00:00:00+00:00,VWRL.L,110.7353515625,VEVE.AS,84.95306394427234
2025-01-10 00:00:00+00:00,VWRL.L,109.8658447265625,VEVE.AS,84.95306394427234
2025-01-11 00:00:00+00:00,VWRL.L,109.8658447265625,VEVE.AS,84.95306394427234
2025-01-12 00:00:00+00:00,VWRL.L,109.8658447265625,VEVE.AS,84.77169926373517
2025-01-13 00:00:00+00:00,VWRL.L,109.72256469726562,VEVE.AS,85.16285831950654
2025-01-14 00:00:00+00:00,VWRL.L,110.16226196289062,VEVE.AS,86.48239166566054
2025-01-15 00:00:00+00:00,VWRL.L,111.70368957519531,VEVE.AS,87.33036353936768
2025-01-16 00:00:00+00:00,VWRL.L,112.10880279541016,VEVE.AS,87.76963308471932
2025-01-17 00:00:00+00:00,VWRL.L,113.36368560791016,VEVE.AS,87.76963308471932
2025-01-18 00:00:00+00:00,VWRL.L,113.36368560791016,VEVE.AS,87.76963308471932
2025-01-19 00:00:00+00:00,VWRL.L,113.36368560791016,VEVE.AS,87.28783409469452
2025-01-20 00:00:00+00:00,VWRL.L,112.99808502197266,VEVE.AS,87.68868649204114
2025-01-21 00:00:00+00:00,VWRL.L,112.95856475830078,VEVE.AS,88.49913326289425
2025-01-22 00:00:00+00:00,VWRL.L,113.83795928955078,VEVE.AS,88.50770309173413
2025-01-23 00:00:00+00:00,VWRL.L,113.78361511230469,VEVE.AS,88.28318307649852
2025-01-24 00:00:00+00:00,VWRL.L,113.07713317871094,VEVE.AS,88.28318307649852
2025-01-25 00:00:00+00:00,VWRL.L,113.07713317871094,VEVE.AS,88.28318307649852
2025-01-26 00:00:00+00:00,VWRL.L,113.07713317871094,VEVE.AS,86.81360924108913
2025-01-27 00:00:00+00:00,VWRL.L,111.20964050292969,VEVE.AS,87.4205833387814
2025-01-28 00:00:00+00:00,VWRL.L,112.14833068847656,VEVE.AS,87.54165477437255
2025-01-29 00:00:00+00:00,VWRL.L,112.4842758178711,VEVE.AS,87.77664719074346
2025-01-30 00:00:00+00:00,VWRL.L,112.76094818115234,VEVE.AS,88.49528593431705
2025-01-31 00:00:00+00:00,VWRL.L,113.7391586303711,VEVE.AS,88.49528593431705
2025-02-01 00:00:00+00:00,VWRL.L,113.7391586303711,VEVE.AS,88.49528593431705
2025-02-02 00:00:00+00:00,VWRL.L,113.7391586303711,VEVE.AS,87.75941077163861
2025-02-03 00:00:00+00:00,VWRL.L,111.91613006591797,VEVE.AS,87.36292195376791
2025-02-04 00:00:00+00:00,VWRL.L,112.26689910888672,VEVE.AS,86.77162223240884
2025-02-05 00:00:00+00:00,VWRL.L,111.99022674560547,VEVE.AS,87.90504309363132
2025-02-06 00:00:00+00:00,VWRL.L,113.4427261352539,VEVE.AS,87.69179595587457
2025-02-07 00:00:00+00:00,VWRL.L,113.13642120361328,VEVE.AS,87.69179595587457
2025-02-08 00:00:00+00:00,VWRL.L,113.13642120361328,VEVE.AS,87.69179595587457
2025-02-09 00:00:00+00:00,VWRL.L,113.13642120361328,VEVE.AS,88.24233435941142
2025-02-10 00:00:00+00:00,VWRL.L,113.79843139648438,VEVE.AS,88.09754997140999
2025-02-11 00:00:00+00:00,VWRL.L,113.57118225097656,VEVE.AS,87.61262383416579
2025-02-12 00:00:00+00:00,VWRL.L,113.0870132446289,VEVE.AS,87.94206304815089
2025-02-13 00:00:00+00:00,VWRL.L,113.25499725341797,VEVE.AS,88.02524642227218
2025-02-14 00:00:00+00:00,VWRL.L,113.13642120361328,VEVE.AS,88.02524642227218
2025-02-15 00:00:00+00:00,VWRL.L,113.13642120361328,VEVE.AS,88.02524642227218
2025-02-16 00:00:00+00:00,VWRL.L,113.13642120361328,VEVE.AS,88.4622399378568
2025-02-17 00:00:00+00:00,VWRL.L,113.49213409423828,VEVE.AS,88.40223820474876
2025-02-18 00:00:00+00:00,VWRL.L,113.3735580444336,VEVE.AS,88.35039814417087
2025-02-19 00:00:00+00:00,VWRL.L,113.50201416015625,VEVE.AS,87.17937730159792
2025-02-20 00:00:00+00:00,VWRL.L,112.65719604492188,VEVE.AS,87.36027536808024
2025-02-21 00:00:00+00:00,VWRL.L,112.5534439086914,VEVE.AS,87.36027536808024
2025-02-22 00:00:00+00:00,VWRL.L,112.5534439086914,VEVE.AS,87.36027536808024
2025-02-23 00:00:00+00:00,VWRL.L,112.5534439086914,VEVE.AS,86.3948859711818
2025-02-24 00:00:00+00:00,VWRL.L,111.46160125732422,VEVE.AS,85.12772755499554
2025-02-25 00:00:00+00:00,VWRL.L,110.12273406982422,VEVE.AS,86.346421396589
2025-02-26 00:00:00+00:00,VWRL.L,111.29856872558594,VEVE.AS,86.51839722362138
2025-02-27 00:00:00+00:00,VWRL.L,110.8934555053711,VEVE.AS,85.20568215436697
2025-02-28 00:00:00+00:00,VWRL.L,109.76702117919922,VEVE.AS,85.20568215436697
2025-03-01 00:00:00+00:00,VWRL.L,109.76702117919922,VEVE.AS,85.20568215436697
2025-03-02 00:00:00+00:00,VWRL.L,109.76702117919922,VEVE.AS,85.57332907572572
2025-03-03 00:00:00+00:00,VWRL.L,110.10298156738281,VEVE.AS,82.58899140662288
2025-03-04 00:00:00+00:00,VWRL.L,106.85709381103516,VEVE.AS,81.57723974062037
2025-03-05 00:00:00+00:00,VWRL.L,106.86204528808594,VEVE.AS,82.16064980301962
2025-03-06 00:00:00+00:00,VWRL.L,107.44995880126953,VEVE.AS,81.40109739555783
2025-03-07 00:00:00+00:00,VWRL.L,105.63681030273438,VEVE.AS,81.40109739555783
2025-03-08 00:00:00+00:00,VWRL.L,105.63681030273438,VEVE.AS,81.40109739555783
2025-03-09 00:00:00+00:00,VWRL.L,105.63681030273438,VEVE.AS,80.76418029386787
2025-03-10 00:00:00+00:00,VWRL.L,104.80680847167969,VEVE.AS,79.36716966499398
2025-03-11 00:00:00+00:00,VWRL.L,103.27032470703125,VEVE.AS,80.30842620274188
2025-03-12 00:00:00+00:00,VWRL.L,103.93729400634766,VEVE.AS,79.99744890665397
2025-03-13 00:00:00+00:00,VWRL.L,103.11223602294922,VEVE.AS,80.56878147388488
2025-03-14 00:00:00+00:00,VWRL.L,104.75740051269531,VEVE.AS,80.56878147388488
2025-03-15 00:00:00+00:00,VWRL.L,104.75740051269531,VEVE.AS,80.56878147388488
2025-03-16 00:00:00+00:00,VWRL.L,104.75740051269531,VEVE.AS,80.93375811033457
2025-03-17 00:00:00+00:00,VWRL.L,105.14276885986328,VEVE.AS,80.82463671058576
2025-03-18 00:00:00+00:00,VWRL.L,104.8858642578125,VEVE.AS,81.61040866130634
2025-03-19 00:00:00+00:00,VWRL.L,105.5577621459961,VEVE.AS,81.94249685425575
2025-03-20 00:00:00+00:00,VWRL.L,105.46658325195312,VEVE.AS,81.52752122868378
2025-03-21 00:00:00+00:00,VWRL.L,105.496337890625,VEVE.AS,81.52752122868378
2025-03-22 00:00:00+00:00,VWRL.L,105.496337890625,VEVE.AS,81.52752122868378
2025-03-23 00:00:00+00:00,VWRL.L,105.496337890625,VEVE.AS,82.83269248574425
2025-03-24 00:00:00+00:00,VWRL.L,106.8347396850586,VEVE.AS,82.90475924234352
2025-03-25 00:00:00+00:00,VWRL.L,106.69593811035156,VEVE.AS,82.27204691261977
2025-03-26 00:00:00+00:00,VWRL.L,106.54722595214844,VEVE.AS,81.65996312816605
2025-03-27 00:00:00+00:00,VWRL.L,105.74913787841797,VEVE.AS,79.98936476283234
2025-03-28 00:00:00+00:00,VWRL.L,103.99433135986328,VEVE.AS,79.98936476283234
2025-03-29 00:00:00+00:00,VWRL.L,103.99433135986328,VEVE.AS,79.98936476283234
2025-03-30 00:00:00+00:00,VWRL.L,103.14667510986328,VEVE.AS,79.66869909414527
2025-03-31 00:00:00+00:00,VWRL.L,104.46029663085938,VEVE.AS,80.74889603590054
2025-04-01 00:00:00+00:00,VWRL.L,104.50491333007812,VEVE.AS,80.48822586570896
2025-04-02 00:00:00+00:00,VWRL.L,100.1823501586914,VEVE.AS,76.6559734881971
2025-04-03 00:00:00+00:00,VWRL.L,96.52404022216797,VEVE.AS,73.99325269108022
2025-04-04 00:00:00+00:00,VWRL.L,96.52404022216797,VEVE.AS,73.99325269108022
2025-04-05 00:00:00+00:00,VWRL.L,96.52404022216797,VEVE.AS,73.99325269108022
2025-04-06 00:00:00+00:00,VWRL.L,94.3230972290039,VEVE.AS,71.81161185884275
2025-04-07 00:00:00+00:00,VWRL.L,97.03956604003906,VEVE.AS,75.07086774636764
